Date,Close,High,Low,Open,Volume
2001-04-17,19.040252685546875,19.058234684071852,18.768281388573236,18.768281388573236,14030600
2001-04-18,19.134654998779297,19.197591991621056,18.815482251941507,19.03800390334445,16537800
2001-04-19,18.981821060180664,19.150398517961516,18.81099713766091,19.00429942643831,13994000
2001-04-20,19.143638610839844,19.193088228705633,18.948090031825018,18.948090031825018,12165800
2001-04-23,19.779741287231445,19.786484106474912,19.307725076757627,19.31896253721094,16205800
2001-04-24,19.665111541748047,20.00451445822185,19.599928086606877,19.77974463284857,14400800
2001-04-25,20.024736404418945,20.19106725577773,19.71230658598629,19.779738197602782,15461200
2001-04-26,19.970796585083008,20.12813647555787,19.90336667332878,20.071944025000597,13923000
2001-04-27,20.018007278442383,20.062962288554747,19.82470502210495,20.026998280464856,9939800
2001-04-30,19.914608001708984,20.20231313005398,19.90337053832985,19.982039641415145,15066600
2001-05-01,19.959566116333008,20.013510407606226,19.81346535072903,19.959566116333008,9711600
2001-05-02,19.44258689880371,19.703320679190902,19.38864262918676,19.701072501123452,16951600
2001-05-03,19.352684020996094,19.51002394717886,19.206583273418488,19.442592305263688,13183800
2001-05-04,19.678600311279297,19.732544593084626,19.354931190731723,19.354931190731723,9690000
2001-05-07,19.822463989257812,19.964068451481364,19.61117967098183,19.678611347198053,10081400
2001-05-08,19.946077346801758,20.038233814615293,19.689839837802243,19.802224770340906,11055000
2001-05-09,20.166353225708008,20.17309604750259,19.979793820053754,20.02699528747386,10886200
2001-05-10,19.89982032775879,20.18894343977837,19.884008961423646,20.17087453775941,10117200
2001-05-11,19.79591941833496,19.89982294266342,19.572301001265227,19.89982294266342,8956400
2001-05-14,20.11666488647461,20.202499504623276,19.899822528479334,19.92240995098324,9779400
2001-05-15,20.204753875732422,20.225083759118426,20.02405280069588,20.11666173544882,9016800
2001-05-16,20.21604347229004,20.32898226263803,20.11213999196699,20.20474890393157,16337000
2001-05-17,20.042112350463867,20.139239749325768,19.938207178678777,20.136980491684703,11597600
2001-05-18,20.374160766601562,20.38545533699849,20.057933475201533,20.09181373977333,14289200
2001-05-21,20.046628952026367,20.47579656439345,20.03985290247619,20.430620028544546,12277800
2001-05-22,20.06018829345703,20.107622380742033,19.985649998185888,20.057930758331022,11800600
2001-05-23,19.712345123291016,20.060196970486782,19.646842110118374,20.060196970486782,12371000
2001-05-24,19.86142349243164,19.91337611452745,19.719121181436805,19.843352865327894,8676800
2001-05-25,19.89982032775879,20.030829776426938,19.81172818341875,19.816246701405753,9276600
2001-05-29,19.83205795288086,20.152803795713087,19.83205795288086,20.080523018126815,12247200
2001-05-30,20.07373809814453,20.3289791042849,19.87496475509604,19.967575375981617,16315800
2001-05-31,20.046628952026367,20.179895855336202,19.944984762156448,19.944984762156448,11855800
2001-06-01,20.091814041137695,20.12569602952719,19.915629769483747,20.103108611704034,7832400
2001-06-04,20.51646614074707,20.520982935221692,20.263482567428042,20.28381245083786,9830600
2001-06-05,20.67908477783203,20.706188973556014,20.290575221575804,20.516452710254217,12484800
2001-06-06,20.193456649780273,20.498391047980952,20.1527986151329,20.45321621984353,15883600
2001-06-07,20.143768310546875,20.324471114619467,20.091815694300365,20.249931078691297,12797600
2001-06-08,20.191192626953125,20.22055608598276,19.965315092946884,20.103100526555398,8796400
2001-06-11,20.26122283935547,20.441925633728832,20.17087316547835,20.216048002416912,10153000
2001-06-12,20.356098175048828,20.437414281840358,20.19572522090721,20.437414281840358,10999400
2001-06-13,20.3244686126709,20.49161756571068,20.216046598912197,20.41256074490196,8818600
2001-06-14,20.069229125976562,20.283813930329387,20.001466864057036,20.10311111859119,9028000
2001-06-15,20.080516815185547,20.392227249117347,20.046634834184253,20.05792940228773,22961200
2001-06-18,19.994667053222656,20.157335806735343,19.953999864844484,20.157335806735343,9187600
2001-06-19,19.96528434753418,20.08050653864194,19.892987361003456,20.051136480384375,8804800
2001-06-20,19.820693969726562,20.141511797918437,19.813914671641015,19.85910137372916,12691800
2001-06-21,19.974332809448242,19.974332809448242,19.590253454117843,19.81392211142444,14991800
2001-06-22,20.087299346923828,20.112149890659502,19.847814017451423,19.994667854910563,11417800
2001-06-25,19.999177932739258,20.136994372054,19.886213751248263,19.886213751248263,10308200
2001-06-26,20.00821876525879,20.107627813899285,19.967551583878308,19.97207111719665,10318400
2001-06-27,19.705472946166992,19.915586401762983,19.70321317980452,19.89299390922833,11581600
2001-06-28,19.615100860595703,19.662545611079956,19.46598903388757,19.50891425173714,15586800
2001-06-29,19.734846115112305,19.8613671958412,19.554104422737677,19.615104334536085,15372000
2001-07-02,19.81391716003418,20.06243974348938,19.757435068102843,19.938178451761782,11477400
2001-07-03,19.732587814331055,19.802626798202905,19.624143135589303,19.802626798202905,6655000
2001-07-05,19.655763626098633,19.924618875555662,19.62413379953854,19.768727784869313,10128400
2001-07-06,19.610580444335938,19.836508782525538,19.49761627524114,19.79132208066976,9679400
2001-07-09,19.592512130737305,19.667068920256362,19.47051058162348,19.667068920256362,9224600
2001-07-10,19.375619888305664,19.572176491330577,19.37336012169133,19.54280642013178,10404600
2001-07-11,19.192625045776367,19.375628299651286,18.989290778333885,19.31688640805578,13727600
2001-07-12,19.30557632446289,19.41176292203961,19.000573404499775,19.011870511189564,9642400
2001-07-13,19.425321578979492,19.65124994395452,19.278467797006396,19.305578097637557,9135800
2001-07-16,19.427589416503906,19.65351789538679,19.330440101636366,19.463738800499968,9728200
2001-07-17,19.271699905395508,19.56314612580469,19.192623558963056,19.479553691926668,11735400
2001-07-18,19.034465789794922,19.14742997845839,18.853722398454675,19.090947884126656,18791200
2001-07-19,19.465991973876953,19.67836349997234,19.24909919076737,19.52021430780589,11467400
2001-07-20,19.592512130737305,19.70095680304049,19.49762261154777,19.49762261154777,11197100
2001-07-23,19.203920364379883,19.755186394658214,19.04577112144633,19.655777314129995,9599700
2001-07-24,18.512571334838867,19.194874259173286,18.309235455501895,19.194874259173286,14718900
2001-07-25,19.03672218322754,19.15872369221115,18.593902848970213,18.7068670176184,11584800
2001-07-26,19.303327560424805,19.3168827160108,18.65717204746714,18.661689858096704,10422700
2001-07-27,19.307846069335938,19.40725514375456,18.914731029849126,19.226511685483857,8373800
2001-07-30,19.163246154785156,19.294285035930134,19.0502819587009,19.158728345368395,6948900
2001-07-31,18.869544982910156,19.380143805768398,18.86502717195452,19.06836313890669,11069300
2001-08-01,18.7972412109375,19.19939518988538,18.75657403210892,19.181320505140054,8070600
2001-08-02,18.855989456176758,18.932806030493975,18.70235803123972,18.761099914694366,8630400
2001-08-03,18.64361000061035,18.941835406722205,18.435756295316565,18.932799787967543,8845300
2001-08-06,18.458349227905273,18.684277623466887,18.404126895605607,18.64361044331792,8385200
2001-08-07,18.697839736938477,18.7068770821361,18.47191127808996,18.526133625578346,8982400
2001-08-08,18.639089584350586,18.955389631127368,18.521607596306023,18.865017942948775,9474300
2001-08-09,18.607290267944336,18.739063921488942,18.448252561933298,18.539131003459307,8303300
2001-08-10,18.78904914855957,18.993525249255203,18.51641550320702,18.766329967007266,8975300
2001-08-13,18.811765670776367,18.988977672211348,18.748149550577367,18.811765670776367,6982100
2001-08-14,18.698163986206055,18.94807833725119,18.548214335561976,18.839023888295344,8049700
2001-08-15,18.85720443725586,19.016240407839692,18.630009203072053,18.85720443725586,9303000
2001-08-16,18.761781692504883,18.92081765323552,18.56639366454326,18.78904400956615,7555000
2001-08-17,18.389177322387695,18.761777256600507,18.257403709873966,18.761777256600507,8613200
2001-08-20,18.51641082763672,18.57093719626631,18.334653954388735,18.36646114720283,9529300
2001-08-21,18.352828979492188,18.63000741594538,18.198336165732798,18.56184815888374,7801500
2001-08-22,18.49822998046875,18.743601175500253,18.457334781296833,18.56184434954472,9659400
2001-08-23,18.580020904541016,18.739058565092524,18.40735208833369,18.40735208833369,7192000
2001-08-24,18.94808578491211,18.94808578491211,18.502783265590054,18.693626459572787,6682200
2001-08-27,18.652721405029297,18.979882974594727,18.630002236778683,18.94807579237158,6147100
2001-08-28,18.407350540161133,18.734512115277308,18.402807399778503,18.67544089013434,6595400
2001-08-29,18.34827995300293,18.70724695609042,18.34827995300293,18.61637028697137,8114500
2001-08-30,18.2437744140625,18.748146278835573,18.2437744140625,18.534583979346277,10675800
2001-08-31,18.2437744140625,18.580022323911216,18.22559838289183,18.38917919670439,7608200
2001-09-04,18.51641082763672,18.78904440414669,18.407356357015527,18.448251566828223,9245400
2001-09-05,18.72996711730957,18.766317436849878,18.221048776854946,18.561841472681618,9563600
2001-09-06,18.58456802368164,18.857201569901758,18.448249517209767,18.716339922116337,10297800
2001-09-07,18.58456802368164,18.7617800020609,18.33465191739108,18.393723154638106,10107800
2001-09-10,18.73906135559082,18.789042844892275,18.357373340134966,18.49369011707737,10776100
2001-09-17,18.2437744140625,18.834481560215387,18.071105584664608,18.739059996611974,16657100
2001-09-18,17.9393310546875,18.289211836963236,17.730311906843287,18.243773494688114,10088000
2001-09-19,17.45313835144043,17.943880904215433,16.4171286067316,17.939336028710777,15398700
2001-09-20,16.821537017822266,17.15324188467476,16.721570550176057,17.01692507729681,12957600
2001-09-21,16.280805587768555,16.835160585527667,15.908203940055653,16.130855953929785,21352100
2001-09-24,16.29444122314453,16.74428678164055,16.085422039735025,16.358055606498557,14025500
2001-09-25,16.485275268554688,16.494363280209182,16.017253935194727,16.18083467825362,15554700
2001-09-26,16.362600326538086,16.789728484594765,16.258090724752037,16.69885004245321,11499000
2001-09-27,17.457683563232422,17.51675481826107,16.58525456602008,16.676133019903617,13313100
2001-09-28,17.90298080444336,17.993857489383977,17.675785625368505,17.94841914691367,14064200
2001-10-01,17.762121200561523,18.06201880190011,17.289554758039557,17.83482359684476,10035100
2001-10-02,18.17107582092285,18.17107582092285,17.539471605934985,17.757580558849444,10912800
2001-10-03,18.10291862487793,18.198340219329417,17.721230513709692,17.993864135960308,12929300
2001-10-04,18.439157485961914,18.761774152860664,18.021117547609798,18.039293573921036,12016200
2001-10-05,18.48914337158203,18.76177863124405,18.157438612350674,18.698164257331417,11435000
2001-10-08,18.60274887084961,18.74815371113409,18.184710388372334,18.35283440994581,8799500
2001-10-09,18.657272338867188,18.74360589960657,18.348286696883502,18.720886723976417,7209300
2001-10-10,19.21162223815918,19.307045523028012,18.584564842515515,18.65726722462035,10453500
2001-10-11,19.125295639038086,19.4024741130384,18.979890822080897,19.211629207430747,10752400
2001-10-12,19.216171264648438,19.32976886957065,18.861745558605044,19.125292834038287,11408000
2001-10-15,18.92536163330078,19.17073114205802,18.816307170127207,19.061678412246334,6662000
2001-10-16,18.97080421447754,19.084401844504352,18.775416152162443,18.929908998333396,6859800
2001-10-17,18.829946517944336,19.243441909497353,18.82085849761362,18.99352741717193,8573900
2001-10-18,18.35736846923828,18.748142663889666,18.24831403660346,18.539123545814444,9571200
2001-10-19,18.420976638793945,18.584557366062693,17.99839367113662,18.30737910411963,11638600
2001-10-22,18.684528350830078,18.784494769901585,18.266490113551782,18.39826371444397,7325300
2001-10-23,18.57093620300293,18.86629067289342,18.38463619790087,18.484602646176775,9007100
2001-10-24,18.111997604370117,18.420983146510732,18.07564554841878,18.402807118535062,12944800
2001-10-25,18.430068969726562,18.443700122407268,17.85753629007971,17.85753629007971,10624700
2001-10-26,18.657272338867188,18.720886723976417,18.31193462918566,18.35737471380796,7607600
2001-10-29,18.484601974487305,18.62546362527003,18.39372354602625,18.4618828007125,7502300
2001-10-30,17.930240631103516,18.207418988490435,17.84390709903276,18.062014232707366,10704400
2001-10-31,17.925703048706055,18.352829434579444,17.880262965084235,17.930246190387262,10031200
2001-11-01,18.39826202392578,18.41643631660951,17.743938953196576,17.925695746923857,9657100
2001-11-02,18.06656265258789,18.143809926687485,17.889350663025542,18.08473868571273,6733400
2001-11-05,17.898447036743164,18.216520831495345,17.72123496443683,18.175625604550596,11013900
2001-11-06,17.93478012084961,17.943868132028076,17.384966711398274,17.65305697439987,11956600
2001-11-07,17.86166000366211,18.06733278041721,17.665126766900144,17.825094869603344,10909200
2001-11-08,18.053613662719727,18.117600875219207,17.893645631471028,17.953061332494386,10376400
2001-11-09,18.39640998840332,18.46496873545809,18.195307003775422,18.236441903304012,7886400
2001-11-12,18.309574127197266,18.37813114461218,18.007918717415183,18.007918717415183,6826800
2001-11-13,18.51068115234375,18.54724629768343,18.236449536384534,18.291295510871958,8589200
2001-11-14,17.687984466552734,18.437552506795175,17.560008202068893,18.2364494390664,17174900
2001-11-15,16.997819900512695,17.418310048496732,16.814999537341187,17.413738536892968,23268200
2001-11-16,17.157800674438477,17.189794302082973,16.878997567660477,17.052678505960564,19030100
2001-11-19,16.915555953979492,17.139513024651027,16.80129253381515,17.09380835399386,14306300
2001-11-20,17.34975814819336,17.56914371642037,17.185218536142724,17.354329661595607,14734800
2001-11-21,17.313194274902344,17.687978161426628,17.276629142791943,17.505155987917554,8165400
2001-11-23,17.56914520263672,17.665127813466665,17.09838040662989,17.253778748543066,4286300
2001-11-26,17.262929916381836,17.48231562877512,17.070966328336056,17.390904479397253,9741300
2001-11-27,17.070953369140625,17.336045326743008,16.910985286809073,17.14865339735976,17340600
2001-11-28,16.956697463989258,17.10752607428314,16.8241531700147,16.979551551746834,9617900
2001-11-29,17.11666488647461,17.226356820357775,16.961266527205247,17.070958461088413,8727500
